живопись,0.9599598044286877,Ncfsln
сдавать,0.9599598044286877,Vmip3p-a-p
рискнуть,0.9599598044286877,Vmis-sma-e
лазарь,0.9599598044286877,Npmsny
копия,0.9599598044286877,Ncfsgn
продажа,0.9599598044286877,Ncfpnn
запас,0.9599598044286877,Ncmsin
прекрасный,0.9599598044286877,Afpnsgf
шолохов,0.9599598044286877,Npmsgy
паника,0.9599598044286877,Ncfsan
скорбь,0.9599598044286877,Ncfsgn
промысел,0.9599598044286877,Ncmsgn
чемоданчик,0.9599598044286877,Ncmsan
формат,0.9599598044286877,Ncmsgn
конгресс,0.9599598044286877,Ncmsln
знание,0.9599598044286877,Ncnsln
рабочий,0.9599598044286877,Afpmsi
традиционный,0.9599598044286877,Afpmsgf
спикер,0.9599598044286877,Ncmsgy
получать,0.9599598044286877,Vmip3s-m-p
кредитный,0.9599593702703149,Afpfsgf
подчинение,0.9599593702703149,Ncnsgn
сати,0.9599593702703149,Npfsvy
люк,0.9599593702703149,Ncmsgn
гимн,0.9599593702703149,Ncmsan
относиться,0.9599593702703149,Vmn----m-e
крепкий,0.9599593702703149,Afp-pgf
дисциплина,0.9599593702703149,Ncfsan
прекратить,0.9599593702703149,Vmis-p-a-e
па,0.9599593702703149,Ncnsvn
отправлять,0.9599593702703149,Vm-s-smpse
толстый,0.9599593702703149,Afpmsaf
мило,0.9599593702703149,R
упустить,0.9599593702703149,Vmis-sma-e
сексуальный,0.9599593702703149,Afp-pgf
розочка,0.9599593702703149,Ncfsnn
преимущество,0.9599593702703149,Ncnsin
характерный,0.9599593702703149,Afpmsnf
обыкновенный,0.9599593702703149,Afp-pnf
отразиться,0.9599593702703149,Vmis-snm-e
удар,0.9599593702703149,Ncmsln
крестьянин,0.9599593702703149,Ncmsgy
лидия,0.9599593702703149,Npfsgy
корпус,0.9599593702703149,Ncmpgn
барбара,0.9599593702703149,Npfsny
гарантия,0.9599593702703149,Ncfsin
щека,0.9599593702703149,Ncfsln
класс,0.9599593702703149,Ncmpan
спичка,0.9599593702703149,Ncfsan
дешевый,0.9599593702703149,Afpns-s
споткнуться,0.9599593702703149,Vmis-smm-e
Поступила,0.9599593702703149,-
овощ,0.9599593702703149,Ncmpnn
настоятельно,0.9599593702703149,R
трогать,0.9599593702703149,Vmip3s-a-p
юноша,0.9599593702703149,Ncmsay
категория,0.9599593702703149,Ncfpdn
летний,0.9599593702703149,Afp-pnf
прима,0.9599593702703149,Ncnsnn
старость,0.9599593702703149,Ncfsan
свойство,0.9599593702703149,Ncnpln
тренер,0.9599593702703149,Ncmpny
эффективный,0.9599593702703149,Afpfsnf
возмездие,0.9599593702703149,Ncnsgn
локоть,0.9599593702703149,Ncmsgn
авторский,0.9599593702703149,Afp-pgf
шрам,0.9599593702703149,Ncmsnn
уход,0.9599593702703149,Ncmsdn
сухой,0.9599593702703149,Afp-pif
советский,0.9599593702703149,Afpnslf
церемония,0.9599593702703149,Ncfsgn
шахта,0.9599593702703149,Ncfpgn
порошок,0.9599593702703149,Ncmsgn
бутерброд,0.9599593702703149,Ncmsan
малость,0.9599593702703149,R
несчастный,0.9599593702703149,Afpmsgf
кустарник,0.9599593702703149,Ncmpgn
родной,0.9599593702703149,Afpmsdf
обязательство,0.9599593702703149,Ncnsan
получать,0.9599593702703149,Vmp--p-p-ea
функциональный,0.9599593702703149,Afp-pgf
твой,0.9599593702703149,P---pi
поздний,0.9599593702703149,Afpmsif
размах,0.9599593702703149,Ncmsin
стадия,0.9599593702703149,Ncf--n
неопределенность,0.9599593702703149,Ncf--n
учебный,0.9599593702703149,Afpmsaf
войска,0.9599593702703149,Ncnpgn
сталкивать,0.9599593702703149,Vmn----m-p
дитрих,0.9599593702703149,Npmsny
религия,0.9599593702703149,Ncf--n
талия,0.9599593702703149,Ncfsan
джо,0.9599593702703149,Npmsvy
майка,0.9599593702703149,Ncfsnn
обязательный,0.9599593702703149,Afp-pif
прошедший,0.9599593702703149,Afp-paf
гонорар,0.9599593702703149,Ncmsan
сыр,0.9599593702703149,Ncmsan
физический,0.9599593702703149,Afpmsgf
нужный,0.9599593702703149,Afpnslf
куст,0.9599593702703149,Ncmsnn
климов,0.9599593702703149,Npmsny
зеленый,0.9599593702703149,Afpfslf
складываться,0.9599593702703149,Vm-s-sfmfea
спад,0.9599593702703149,Ncmsnn
застыть,0.9599593702703149,Vmis-p-a-e
покрытие,0.9599593702703149,Ncnsan
01,0.9599593702703149,Mc--g
нередкий,0.9599593702703149,Afpns-s
ранний,0.9599593702703149,Afpfsnf
злость,0.9599593702703149,Ncfsin
жажда,0.9599589361115073,Ncfsgn
предоставлять,0.9599589361115073,Vm-s-p-pse
приближаться,0.9599589361115073,Vmgp---m-p
барак,0.9599589361115073,Ncmsan
хрен,0.9599589361115073,Ncmsan
сооружение,0.9599589361115073,Ncnsgn
показывать,0.9599589361115073,Vm-s-smpse
алый,0.9599589361115073,Afpms-s
диск,0.9599589361115073,Ncmpgn
изображать,0.9599589361115073,Vmis-sma-p
подозрение,0.9599589361115073,Ncnpnn
сажать,0.9599589361115073,Vmis-p-a-p
длинный,0.9599589361115073,Afp-p
саммит,0.9599589361115073,Ncmsgn
хан,0.9599589361115073,Ncmsny
волна,0.9599589361115073,Ncf--n
целенаправленный,0.9599589361115073,Afpns-s
р,0.9599589361115073,I
непринужденный,0.9599589361115073,Afpns-s
кресло,0.9599589361115073,Ncnsnn
представляться,0.9599589361115073,Vmis-sfm-p
классический,0.9599589361115073,Afp-pgf
поколение,0.9599589361115073,Ncnsln
подготавливать,0.9599589361115073,Vmps-p-pfeg
честный,0.9599589361115073,Afp-pgf
разобраться,0.9599589361115073,Vmis-p-m-e
швеция,0.9599589361115073,Ncfsnn
включать,0.9599589361115073,Vmis-sma-p
опьянение,0.9599589361115073,Ncnsgn
передача,0.9599589361115073,Ncfsin
руссо,0.9599589361115073,Ncnpin
торговый,0.9599589361115073,Afp-paf
никто,0.9599589361115073,P--ms--y
случаться,0.9599589361115073,Vmis-snm-e
неумолимо,0.9599589361115073,R
1,0.9599589361115073,Mcfsg----n
посвящать,0.9599589361115073,Vm-s-snpse
психологический,0.9599589361115073,Afpfsaf
невнятно,0.9599589361115073,R
наступать,0.9599589361115073,Vmn----a-e
масштаб,0.9599589361115073,Ncmsnn
ожидание,0.9599589361115073,Ncnsin
сдерживать,0.9599589361115073,Vmn----a-p
рэдрик,0.9599589361115073,Npmsny
идти,0.9599589361115073,Vm-p-smafpn
труба,0.9599589361115073,Ncfsin
отмечать,0.9599589361115073,Vmgp---a-p
отдельный,0.9599589361115073,Afpfsif
гостья,0.9599589361115073,Ncfsny
приглашать,0.9599589361115073,Vm-s-p-pse
железа,0.9599589361115073,Ncfsgn
бегло,0.9599589361115073,R
рф,0.9599589361115073,-
проходить,0.9599589361115073,Vmis-sma-e
элементарный,0.9599589361115073,Afp-pgf
соседка,0.9599589361115073,Ncfsgy
специалист,0.9599589361115073,Ncm--y
аналитический,0.9599589361115073,Afp-pgf
лицензия,0.9599589361115073,Ncfsnn
совершенство,0.9599589361115073,Ncnsln
маленький,0.9599589361115073,Afpmsd
ветхий,0.9599589361115073,Afpmsgf
мокрый,0.9599589361115073,Afpfsaf
англичанин,0.9599589361115073,Ncmpgy
усиление,0.9599589361115073,Ncnsdn
спускаться,0.9599589361115073,Vmis-p-m-p
академии,0.9599589361115073,-
шестеро,0.9599589361115073,Mc--n
носитель,0.9599589361115073,Ncmsgn
пообещать,0.9599589361115073,Vmis-p-a-e
мелкий,0.9599589361115073,Afpfsif
авангард,0.9599589361115073,Ncmsnn
водоснабжение,0.9599589361115073,Ncnsgn
сцена,0.9599589361115073,Ncfpln
показатель,0.9599589361115073,Ncm--n
ярость,0.9599589361115073,Ncfsin
пафос,0.9599589361115073,Ncmsnn
кострец,0.9599589361115073,Ncmpgn
побег,0.9599585019522658,Ncmpgn
доброта,0.9599585019522658,Ncfsgn
лист,0.9599585019522658,Ncmsin
предлагать,0.9599585019522658,Vm-s-smpfen
французский,0.9599585019522658,Afpmsif
трудовой,0.9599585019522658,Afpmsnf
американский,0.9599585019522658,Afp-plf
устойчивость,0.9599585019522658,Ncfsnn
ковер,0.9599585019522658,Ncmsln
дышать,0.9599585019522658,Vmis-sfa-p
650,0.9599585019522658,Mc
ассоциироваться,0.9599585019522658,Vmip3s-m-p
большевик,0.9599585019522658,Ncmsny
10,0.9599585019522658,Mcmsn----n
прогулка,0.9599585019522658,Ncfsnn
замечать,0.9599585019522658,Vm-s-snpse
усилие,0.9599585019522658,Ncnpdn
плотность,0.9599585019522658,Ncfsnn
желтый,0.9599585019522658,Afpfsaf
выдающийся,0.9599585019522658,Afp-pnf
инициатива,0.9599585019522658,Ncfpgn
доказать,0.9599585019522658,Vmis-p-a-e
отмечать,0.9599585019522658,Vm-s-sfpse
проклятие,0.9599585019522658,Ncnsnn
индекс,0.9599585019522658,Ncmsgn
проходить,0.9599585019522658,Vmps-p-afeg
полезный,0.9599585019522658,Afpfsnf
Леонтьев,0.9599585019522658,Npm--y
внести,0.9599585019522658,Vmis-sfa-e
суша,0.9599585019522658,Ncfsgn
торговец,0.9599585019522658,Ncmpny
расчет,0.9599585019522658,Ncmsdn
посольство,0.9599585019522658,Ncnsnn
первый,0.9599585019522658,Mo-pd
зоопарк,0.9599585019522658,Ncmsln
предпосылка,0.9599585019522658,Ncfpnn
тонкий,0.9599585019522658,Afc---f
типичный,0.9599585019522658,Afpfsnf
переезд,0.9599585019522658,Ncmsgn
замечание,0.9599585019522658,Ncnsnn
шуметь,0.9599585019522658,Vmis-sma-p
бунт,0.9599585019522658,Ncmsnn
кость,0.9599585019522658,Ncfpin
хозяин,0.9599585019522658,Ncmpay
мастерство,0.9599585019522658,Ncnsan
видимость,0.9599585019522658,Ncfsnn
каждый,0.9599585019522658,P--nsd
нп,0.9599585019522658,Ncnpin
обходить,0.9599585019522658,Vmn----m-p
зашептать,0.9599585019522658,Vmis-sma-e
диагностика,0.9599585019522658,Ncfsnn
ученый,0.9599585019522658,Afpmsg
верхний,0.9599585019522658,Afp-pgf
сохранить,0.9599585019522658,Vmis-sfa-e
миссис,0.9599585019522658,Ncfsvy
добавление,0.9599585019522658,Ncnsin
робот,0.9599585019522658,Ncmsny
дождаться,0.9599585019522658,Vmis-p-m-e
отобрать,0.9599585019522658,Vmis-sma-e
бабочка,0.9599585019522658,Ncfpny
крутиться,0.9599585019522658,Vmip3s-m-p
прозрачный,0.9599585019522658,Afpfsif
полюбить,0.9599585019522658,Vmis-p-a-e
чудесный,0.9599585019522658,Afpmsnf
проведение,0.9599585019522658,Ncnsin
кличка,0.9599585019522658,Ncfsnn
укреплять,0.9599585019522658,Vmn----a-p
лолита,0.9599585019522658,Npfsny
значение,0.9599585019522658,Ncnpin
зеленый,0.9599585019522658,Afpfsgf
проект,0.9599585019522658,Ncmpdn
театральный,0.9599585019522658,Afpnsgf
разбор,0.9599585019522658,Ncmsgn
создаваться,0.9599585019522658,Vmis-snm-p
кадр,0.9599585019522658,Ncmsin
екатеринбург,0.9599585019522658,Ncmsnn
школьный,0.9599585019522658,Afpmsnf
благодарный,0.9599585019522658,Afp-p-s
нервничать,0.9599585019522658,Vmn----a-p
попрощаться,0.9599580677925905,Vmis-smm-e
прижать,0.9599580677925905,Vmis-sfa-e
шуметь,0.9599580677925905,Vmip3s-a-p
сложный,0.9599580677925905,Afpmsaf
горечь,0.9599580677925905,Ncfsgn
процедить,0.9599580677925905,Vmis-sma-e
незнакомый,0.9599580677925905,Afp-pgf
расплачиваться,0.9599580677925905,Vmn----m-p
тпп,0.9599580677925905,Ncnpin
останавливаться,0.9599580677925905,Vmg----m-e
вирусол,0.9599580677925905,Ncfsgn
уникальный,0.9599580677925905,Afp-pgf
зритель,0.9599580677925905,Ncmpiy
миновать,0.9599580677925905,Vmn----a-e
родион,0.9599580677925905,Npmsny
подчинить,0.9599580677925905,Ncmpny
1904,0.9599580677925905,Mc
адрес,0.9599580677925905,Ncmpan
борька,0.9599580677925905,Npmsny
указанный,0.9599580677925905,Afpmsgf
розыск,0.9599580677925905,Ncmsgn
добраться,0.9599580677925905,Vmis-sfm-e
резолюция,0.9599580677925905,Ncfsan
фронт,0.9599580677925905,Ncmsdn
сочинение,0.9599580677925905,Ncnsnn
киевский,0.9599580677925905,Afpmsgf
1902,0.9599580677925905,Mc
основываться,0.9599580677925905,Vmgp---m-p
актуальный,0.9599580677925905,Afp-pgf
охранник,0.9599580677925905,Ncmsgy
крюк,0.9599580677925905,Ncmsan
оперетта,0.9599580677925905,Ncfsgn
фильм,0.9599580677925905,Ncmsin
самодеятельность,0.9599580677925905,Ncfsgn
регулирование,0.9599580677925905,Ncnsdn
атака,0.9599580677925905,Ncfpgn
штука,0.9599580677925905,Ncfsgn
методология,0.9599580677925905,Ncfsnn
маринка,0.9599580677925905,Ncfsny
коммерческий,0.9599580677925905,Afpfsnf
открытый,0.9599580677925905,Afp-paf
скамья,0.9599580677925905,Ncfsln
довод,0.9599580677925905,Ncmpnn
удобный,0.9599580677925905,Afpmsnf
палач,0.9599580677925905,Ncmsny
подлинный,0.9599580677925905,Afpmsnf
серый,0.9599580677925905,Afpnsnf
рассказ,0.9599580677925905,Ncmpln
топот,0.9599580677925905,Ncmsnn
пакет,0.9599580677925905,Ncmsln
генеральный,0.9599580677925905,Afpfsnf
устремиться,0.9599580677925905,Vmis-smm-e
табличка,0.9599580677925905,Ncfsnn
объявиться,0.9599580677925905,Vmis-smm-e
том,0.9599580677925905,Ncmsdn
окончательный,0.9599580677925905,Afpnsnf
невдалеке,0.9599580677925905,R
гран,0.9599580677925905,Ncmpgn
целесообразный,0.9599580677925905,Afpnsif
шея,0.9599580677925905,Ncfsin
абсолютный,0.9599580677925905,Afpmsnf
оказываться,0.9599580677925905,Vmis-sfm-p
михалев,0.9599580677925905,Npmsny
ср,0.9599580677925905,-
обычный,0.9599580677925905,Afpnsaf
варение,0.9599580677925905,Ncnsan
простота,0.9599580677925905,Ncfsin
номенклатура,0.9599580677925905,Ncfsgn
корея,0.9599580677925905,Ncfsln
валерка,0.9599580677925905,Npmsny
сходиться,0.9599580677925905,Vmis-p-m-p
беспокойно,0.9599580677925905,R
традиционный,0.9599580677925905,Afp-paf
пустой,0.9599580677925905,Afpmslf
записать,0.9599580677925905,Vmis-p-a-e
специальный,0.9599580677925905,Afpfsif
воспоминание,0.9599580677925905,Ncn--n
10,0.9599580677925905,Mcfsn----y
рациональный,0.9599576336324813,Afpnsgf
станция,0.9599576336324813,Ncfpnn
зампред,0.9599576336324813,Ncmsny
стенд,0.9599576336324813,Ncmsln
разлука,0.9599576336324813,Ncfsgn
опыт,0.9599576336324813,Ncmpnn
строка,0.9599576336324813,Ncfsan
центральный,0.9599576336324813,Afpnsgf
роман,0.9599576336324813,Ncmpln
горный,0.9599576336324813,Afp-plf
пистолет,0.9599576336324813,Ncmpgn
оплата,0.9599576336324813,Ncfsln
досуг,0.9599576336324813,Ncmsgn
реализм,0.9599576336324813,Ncmsgn
университет,0.9599576336324813,Ncmpgn
записной,0.9599576336324813,Afpfsaf
готовый,0.9599576336324813,Afp-paf
персонаж,0.9599576336324813,Ncmsgy
жестокий,0.9599576336324813,Afpmsnf
желать,0.9599576336324813,Vmis-sfa-p
отъезд,0.9599576336324813,Ncmsln
гадость,0.9599576336324813,Ncfsnn
испортить,0.9599576336324813,Vmis-sma-e
02,0.9599576336324813,Mcmsg----n
давний,0.9599576336324813,Afpmsnf
утратить,0.9599576336324813,Vmis-p-a-e
ритм,0.9599576336324813,Ncmsln
бумажка,0.9599576336324813,Ncfsnn
устроиться,0.9599576336324813,Vmis-p-m-e
крот,0.9599576336324813,Ncmsny
существующий,0.9599576336324813,Afpfsgf
охарактеризовать,0.9599576336324813,Vmn----a-e
журналист,0.9599576336324813,Ncmsiy
ленин,0.9599576336324813,Npmsdy
выделение,0.9599576336324813,Ncn--n
поддержание,0.9599576336324813,Ncnsan
красивый,0.9599576336324813,Afpfsgf
обращать,0.9599576336324813,Vm-s-snpse
якорь,0.9599576336324813,Ncmpgn
страдать,0.9599576336324813,Vmis-p-a-p
читатель,0.9599576336324813,Ncmsiy
прятаться,0.9599576336324813,Vmis-smm-p
получать,0.9599576336324813,Vm-s-sfpfea
коми,0.9599576336324813,Ncfsvn
богато,0.9599576336324813,R
комбинация,0.9599576336324813,Ncfsnn
связанный,0.9599576336324813,Afpfsaf
цепляться,0.9599576336324813,Vmgp---m-p
невероятный,0.9599576336324813,Afpns-s
осколок,0.9599576336324813,Ncmpgn
мария,0.9599576336324813,Npfsiy
позвонить,0.9599576336324813,Vmi-2p-a-e
применять,0.9599576336324813,Vmis-p-a-p
сокращать,0.9599576336324813,Vmn----a-p
саша,0.9599576336324813,Npcsdy
широкий,0.9599576336324813,Afp-p
злоба,0.9599576336324813,Ncfsnn
драться,0.9599576336324813,Vmis-p-m-p
противник,0.9599576336324813,Ncm--y
осознавать,0.9599576336324813,Vmn----a-p
очередной,0.9599576336324813,Afpnsaf
нить,0.9599576336324813,Ncfpnn
инструкция,0.9599576336324813,Ncfsan
мост,0.9599576336324813,Ncmpgn
близость,0.9599576336324813,Ncfsan
пускать,0.9599576336324813,Vmip3s-a-p
неизвестный,0.9599576336324813,Afpmsgf
обогащение,0.9599576336324813,Ncnsgn
внешний,0.9599576336324813,Afpnsnf
жидкость,0.9599576336324813,Ncfsin
галерея,0.9599576336324813,Ncfsan
декорация,0.9599576336324813,Ncfpgn
выезд,0.9599576336324813,Ncmsgn
дикий,0.9599576336324813,Afpmsif
хохот,0.9599576336324813,Ncmsgn
восхищаться,0.9599576336324813,Vmis-smm-p
решимость,0.9599576336324813,Ncfsgn
вечный,0.9599576336324813,Afpmsgf
поставка,0.9599576336324813,Ncfpnn
пустить,0.9599576336324813,Vmif3p-a-e
внешний,0.9599576336324813,Afpmslf
скульптор,0.9599576336324813,Ncmsgy
аэрофлот,0.9599576336324813,Ncmsgn
неясно,0.9599576336324813,R
увлечение,0.9599576336324813,Ncnsin
1908,0.9599571994719378,Mc
джакомо,0.9599571994719378,Npmsvy
репетиция,0.9599571994719378,Ncfsgn
старушка,0.9599571994719378,Ncfsay
Это,0.9599571994719378,Q
технико,0.9599571994719378,Afp-sv
молодой,0.9599571994719378,Afp-p-s
сумка,0.9599571994719378,Ncfpan
коробка,0.9599571994719378,Ncfpan
притча,0.9599571994719378,Ncfsnn
колбаса,0.9599571994719378,Ncfsin
устраивать,0.9599571994719378,Vm-s-p-pse
туча,0.9599571994719378,Ncfsnn
убежденный,0.9599571994719378,Afp-p-s
скот,0.9599571994719378,Ncmsan
лодка,0.9599571994719378,Ncfpnn
доставаться,0.9599571994719378,Vmip3s-m-p
следователь,0.9599571994719378,Ncmsiy
обрывок,0.9599571994719378,Ncmpnn
оператор,0.9599571994719378,Ncmpny
дым,0.9599571994719378,Ncmsln
большевик,0.9599571994719378,Ncmpiy
комплекс,0.9599571994719378,Ncmpan
скульптура,0.9599571994719378,Ncfsnn
летний,0.9599571994719378,Afpmsif
установка,0.9599571994719378,Ncfpan
какой-либо,0.9599571994719378,P--nsg
межа,0.9599571994719378,Ncfpgn
советник,0.9599571994719378,Ncmsiy
превратить,0.9599571994719378,Vmis-sma-e
предыдущий,0.9599571994719378,Afp-plf
князь,0.9599571994719378,Ncm--y
гибель,0.9599571994719378,Ncfsdn
качать,0.9599571994719378,Vmip3s-a-p
жак,0.9599571994719378,Npmsny
елка,0.9599571994719378,Ncfsnn
принятие,0.9599571994719378,Ncnsdn
некрасов,0.9599571994719378,Npmsgy
кнопка,0.9599571994719378,Ncfsnn
иннокентий,0.9599571994719378,Npmsny
медицинский,0.9599571994719378,Afpnsaf
зарубежный,0.9599571994719378,Afpfsgf
спонсор,0.9599571994719378,Ncmpgy
окружать,0.9599571994719378,Vmip3p-a-p
удивить,0.9599571994719378,Vmis-sma-e
подарок,0.9599571994719378,Ncmpin
значительный,0.9599571994719378,Afpnsgf
мид,0.9599571994719378,Ncmsgn
стол,0.9599571994719378,Ncmpln
оружие,0.9599571994719378,Ncnsdn
взрослый,0.9599571994719378,Afpfsnf
знакомый,0.9599571994719378,Afpfsa
миллион,0.9599571994719378,Ncmsnn
го,0.9599571994719378,Mo--g
понятие,0.9599571994719378,Ncnsdn
Ред,0.9599571994719378,Ncmsny
купец,0.9599571994719378,Ncmsny
нхл,0.9599571994719378,Ncnpin
канал,0.9599571994719378,Ncm--n
разноцветный,0.9599571994719378,Afp-pif
образоваться,0.9599571994719378,Vmif3p-m-e
рыбалка,0.9599571994719378,Ncfsan
осенний,0.9599571994719378,Afpmsnf
влиятельный,0.9599571994719378,Afp-pgf
вира,0.9599571994719378,Ncfpgn
немецкий,0.9599571994719378,Afpmsif
яркий,0.9599571994719378,Afp-paf
сегодняшний,0.9599571994719378,Afp-pgf
спутник,0.9599571994719378,Ncmsgn
сообщение,0.9599571994719378,Ncnpan
приемная,0.9599571994719378,Ncfsan
организм,0.9599571994719378,Ncmsdn
двор,0.9599571994719378,Ncmpln
усомниться,0.9599571994719378,Vmis-smm-e
иркутск,0.9599571994719378,Ncmsln
акцент,0.9599571994719378,Ncmsan
представление,0.9599571994719378,Ncnsin
глубокий,0.9599571994719378,Afpfslf
эстрада,0.9599571994719378,Ncfsln
солнечный,0.9599571994719378,Afpfsgf
фигурка,0.9599571994719378,Ncfsnn
национальный,0.9599571994719378,Afp-pdf
камень,0.9599571994719378,Ncmpln
многочисленный,0.9599571994719378,Afp-plf
пояс,0.9599571994719378,Ncmsln
обладать,0.9599571994719378,Vm-p-p-afpn
союзник,0.9599571994719378,Ncmpiy
радоваться,0.9599567653109604,Vmis-sfm-p
танец,0.9599567653109604,Ncmsln
телефонный,0.9599567653109604,Afpmsaf
успех,0.9599567653109604,Ncmpln
рисунок,0.9599567653109604,Ncmsin
наносить,0.9599567653109604,Vm-s-smpse
чушь,0.9599567653109604,Ncfsan
юный,0.9599567653109604,Afpmsgf
положительный,0.9599567653109604,Afpmsaf
направленный,0.9599567653109604,Afpfsif
арсений,0.9599567653109604,Npmsny
создатель,0.9599567653109604,Ncmpgy
сырье,0.9599567653109604,Ncnsan
суд,0.9599567653109604,Ncm--n
требовать,0.9599567653109604,Vmpp-p-afpg
относить,0.9599567653109604,Vm-s-p-pse
платить,0.9599567653109604,Vmip1p-a-p
револьвер,0.9599567653109604,Ncmsan
замечание,0.9599567653109604,Ncnpnn
возраст,0.9599567653109604,Ncmpgn
обязываться,0.9599567653109604,Vmip3s-m-p
лондон,0.9599567653109604,Ncmsnn
стучать,0.9599567653109604,Vmip3p-a-p
божий,0.9599567653109604,Afpnsa
затылок,0.9599567653109604,Ncmsin
аукцион,0.9599567653109604,Ncmsgn
рядовой,0.9599567653109604,Afp-pg
деревенский,0.9599567653109604,Afp-pnf
пианист,0.9599567653109604,Ncmsny
огонек,0.9599567653109604,Ncmsan
доставать,0.9599567653109604,Vmn----a-p
достойный,0.9599567653109604,Afp-pgf
поселиться,0.9599567653109604,Vmis-p-m-e
таскать,0.9599567653109604,Vmis-sma-p
основываться,0.9599567653109604,Vmip3s-m-p
радостный,0.9599567653109604,Afpmsnf
мировоззрение,0.9599567653109604,Ncnsgn
солдат,0.9599567653109604,Ncmsiy
эпидемия,0.9599567653109604,Ncfsnn
1980,0.9599567653109604,Ncnpin
прозвище,0.9599567653109604,Ncnsnn
иметь,0.9599567653109604,Vmpp-p--fp
константин,0.9599567653109604,Npfsny
опомниться,0.9599567653109604,Vmis-smm-e
промышленный,0.9599567653109604,Afpmsnf
геологический,0.9599567653109604,Afpfsgf
просьба,0.9599567653109604,Ncfpan
разразиться,0.9599567653109604,Vmis-smm-e
отказывать,0.9599567653109604,Vm-s-snpse
достижение,0.9599567653109604,Ncnsin
ангел,0.9599567653109604,Ncmsgy
гражданский,0.9599567653109604,Afpnslf
комитет,0.9599567653109604,Ncmsdn
являться,0.9599567653109604,Vmip1p-m-p
воплощение,0.9599567653109604,Ncnsin
бмп,0.9599567653109604,Ncnpin
оптимизм,0.9599567653109604,Ncmsnn
налогоплательщик,0.9599567653109604,Ncmpgy
часовой,0.9599567653109604,Ncmsny
бесконечный,0.9599567653109604,Afpfsnf
коммунизм,0.9599567653109604,Ncmsan
кузя,0.9599567653109604,Npmsny
литературный,0.9599567653109604,Afpfslf
член,0.9599567653109604,Ncmpay
88,0.9599567653109604,-
Николай,0.9599567653109604,Npm--y
контракт,0.9599567653109604,Ncmpan
моральный,0.9599567653109604,Afp-pgf
батальон,0.9599567653109604,Ncmsnn
приз,0.9599567653109604,Ncmpan
добавка,0.9599567653109604,Ncfpgn
евгений,0.9599567653109604,Npmsiy
семьдесят,0.9599567653109604,Mc--g
вооруженный,0.9599567653109604,Afp-pif
долгий,0.9599567653109604,Afpmsif
звезда,0.9599567653109604,Ncfsny
уборка,0.9599567653109604,Ncfsgn
повторно,0.9599567653109604,R
роман,0.9599567653109604,Ncmpnn
эффективный,0.9599567653109604,Afpfsaf
беременный,0.9599567653109604,Afpfsnf
дрогнуть,0.9599567653109604,Vmis-sma-e
жанр,0.9599567653109604,Ncmpgn
стратегический,0.9599567653109604,Afpfsgf
шофер,0.9599567653109604,Ncmpny
необходимый,0.9599567653109604,Afpmsgf
признаваться,0.9599567653109604,Vmis-smm-p
представлять,0.9599563311495491,Vmpp-p-afpg
космический,0.9599563311495491,Afpmsgf
красавица,0.9599563311495491,Ncfsiy
финиш,0.9599563311495491,Ncmsgn
комментировать,0.9599563311495491,Vmip3s-a-p
кредитор,0.9599563311495491,Ncmsgy
скрипка,0.9599563311495491,Ncfsnn
естественный,0.9599563311495491,Afpfsgf
проявление,0.9599563311495491,Ncnpnn
течение,0.9599563311495491,Ncnsln
возникнуть,0.9599563311495491,Vmif3p-a-e
семейный,0.9599563311495491,Afpnsnf
приятный,0.9599563311495491,Afp-pnf
210,0.9599563311495491,Mc
обследование,0.9599563311495491,Ncnpgn
заинтересовывать,0.9599563311495491,Vmn----a-e
знакомство,0.9599563311495491,Ncnpgn
взыскание,0.9599563311495491,Ncnsln
принципиальный,0.9599563311495491,Afpfsnf
быстрый,0.9599563311495491,Afpmsaf
якобы,0.9599563311495491,C
завершить,0.9599563311495491,Vmis-sma-e
человеческий,0.9599563311495491,Afpnsif
популярный,0.9599563311495491,Afp-p-s
плясать,0.9599563311495491,Vmn----a-p
воробьев,0.9599563311495491,Npmsny
возникновение,0.9599563311495491,Ncn--n
мед,0.9599563311495491,Ncmsnn
встречать,0.9599563311495491,Vmg----a-e
римский,0.9599563311495491,Afpfsgf
самарский,0.9599563311495491,Afpfslf
кремний,0.9599563311495491,Ncmsgn
выдающийся,0.9599563311495491,Afpmsgf
подход,0.9599563311495491,Ncmpan
волноваться,0.9599563311495491,Vmgp---m-p
снаряд,0.9599563311495491,Ncmpnn
распределение,0.9599563311495491,Ncnsan
клок,0.9599563311495491,Ncmpan
подводить,0.9599563311495491,Vmip3s-a-p
ростов,0.9599563311495491,Ncmsnn
экран,0.9599563311495491,Ncmpln
доказывание,0.9599563311495491,Ncnsgn
взрывать,0.9599563311495491,Vmn----a-e
сорокин,0.9599563311495491,Npmsny
очередной,0.9599563311495491,Afpmsif
пробивать,0.9599563311495491,Vmn----a-e
оказание,0.9599563311495491,Ncnsan
явный,0.9599563311495491,Afpmsnf
директор,0.9599563311495491,Ncmpny
эхо,0.9599563311495491,Ncnsin
украинский,0.9599563311495491,Afp-pgf
свойство,0.9599563311495491,Ncnsan
любимый,0.9599563311495491,Afp-paf
жизненный,0.9599563311495491,Afpmsaf
приходиться,0.9599563311495491,Vmif3s-m-e
давать,0.9599563311495491,Vmis-p-a-e
перейти,0.9599563311495491,Vmif1p-a-e
катушка,0.9599563311495491,Ncfsan
