2.16,мкм,мкм,?
2.16,сух,сухой,Adj
2.16,испорченный,испорченный,AdjPtcp
2.16,вкусов,вкус,AdjN
2.16,отчетливостью,отчетливость,N
2.16,любимыми,любимый,AdjN
2.16,комиссией,комиссия,N
2.16,магической,магический,Adj
2.16,штабных,штабной,AdjN
2.16,учебнике,учебник,N
2.16,безвылазно,безвылазный,Adj
2.16,прадед,прадед,N
2.16,заговоры,заговор,N
2.16,селедка,селедка,N
2.16,оранжевых,оранжевый,Adj
2.16,макет,макет,N
2.16,бидон,бидон,N
2.16,медицинским,медицинский,Adj
2.16,роскошную,роскошный,Adj
2.16,завязанными,завязнуть,Ptcp
2.16,средневековья,средневековье,N
2.16,миной,мина,N
2.16,поединка,поединок,N
2.16,глухими,глухой,AdjN
2.16,бегством,бегство,N
2.16,развязки,развязка,N
2.16,тележка,тележка,N
2.16,скачках,скачки,N
2.16,нарядов,наряд,N
2.16,прозрачном,прозрачный,Adj
2.16,умственной,умственный,Adj
2.16,сосредоточен,сосредотачивать,AdjPtcp
2.16,скидку,скидка,N
2.16,низших,низкий,Adj
2.16,усилиям,усилие,N
2.16,брешь,брешь,N
2.16,застывшей,застывший,Adj
2.16,устремления,устремление,N
2.16,голландской,голландский,Adj
2.16,болтовней,болтовня,N
2.16,мотоциклов,мотоцикл,N
2.16,мобильник,мобильник,N
2.16,ругательство,ругательство,N
2.16,вонючим,вонючий,Adj
2.16,зафиксировано,зафиксировать,Ptcp
2.16,временную,временный,Adj
2.16,рань,рань,N
2.16,путник,путник,N
2.16,распространенный,распространять,AdjPtcp
2.16,булочки,булочка,N
2.16,военачальников,военачальник,N
2.16,мертвецы,мертвец,N
2.16,пишущая,писать,Adj
2.16,ворами,вор,N
2.09,камушек,камушек,N
2.09,автомобильный,автомобильный,Adj
2.09,неслыханно,неслыханно,Adj
2.09,сюрпризы,сюрприз,N
2.09,мерседеса,мерседес,N
2.09,отлете,отлет,N
2.09,антисоветской,антисоветский,Adj
2.09,половинку,половинка,N
2.09,чрезвычайных,чрезвычайный,Adj
2.09,глиняной,глиняный,Adj
2.09,поставленных,поставлять,Ptcp
2.09,наркоз,наркоз,N
2.09,подвержены,подверженный,Adj
2.09,россыпью,россыпь,N
2.09,рассвирепел,рассвирепеть,Adj
2.09,песнях,песня,N
2.09,ложное,ложный,Adj
2.09,финансовая,финансовый,Adj
2.09,рекорды,рекорд,N
2.09,организатором,организатор,N
2.09,сказанные,сказать,Ptcp
2.09,мысу,мыс,N
2.09,объекте,объект,N
2.09,размещения,размещение,N
2.09,запинки,запинка,N
2.09,обморока,обморок,N
2.09,обет,обет,N
2.09,долге,долг,N
2.09,яхт,яхта,N
2.09,конные,конный,AdjN
2.09,концлагерь,концлагерь,N
2.09,наглая,наглый,Adj
2.09,медно,медный,Adj
2.09,жабры,жабра,N
2.09,дебил,дебил,N
2.09,смущении,смущение,N
2.09,летучая,летучий,Adj
2.09,портянку,портянка,N
2.09,мочевой,мочевой,Adj
2.09,общению,общение,N
2.09,кучками,кучка,N
2.09,шкафчика,шкафчик,N
2.09,монографии,монография,N
2.09,коммунистическом,коммунистический,Adj
2.09,штиблеты,штиблета,N
2.09,покрытого,покрывать,Ptcp
2.09,заведенный,заводить,Ptcp
2.09,оглушительным,оглушительный,Adj
2.09,здравом,здравый,Adj
2.09,виновника,виновник,N
2.09,сосредоточенный,сосредоточенный,AdjPtcp
2.09,отменно,отменно,Adj
2.09,освещенных,освещать,Ptcp
2.09,хмельной,хмельной,Adj
2.09,названный,называть,Ptcp
2.09,огненную,огненный,Adj
2.09,конкуренцию,конкуренция,N
2.09,боксом,бокс,N
2.09,иммиграционная,иммиграционный,Adj
2.09,заработанные,зарабатывать,Ptcp
2.09,успокаивающе,успокаивающе,Adj
2.09,благоговением,благоговение,N
2.09,покорностью,покорность,N
2.09,гири,гиря,N
2.09,бессмертный,бессмертный,Adj
2.09,комочки,комочек,N
2.09,щиколотки,щиколотка,N
2.09,веревок,веревка,N
2.09,замполита,замполит,N
2.09,трупу,труп,N
2.09,артерию,артерия,N
2.09,впадины,впадина,N
2.09,хроническим,хронический,Adj
2.09,рубашек,рубашка,N
2.09,гостеприимно,гостеприимно,Adj
2.09,склянку,склянка,N
2.09,предметах,предмет,N
2.09,окиси,окись,N
2.09,бампер,бампер,N
2.09,скулил,скулить,N
2.09,гать,гатить,N
2.09,конфуз,конфуз,N
2.09,следственные,следственный,Adj
2.09,субстанция,субстанция,N
2.09,ржавчины,ржавчина,N
2.09,замочной,замочный,Adj
2.09,бешенством,бешенство,N
2.09,достатке,достаток,N
2.09,путевке,путевка,N
2.09,подготовлена,подготовить,Ptcp
2.09,занавесками,занавеска,N
2.09,вагончик,вагончик,N
2.09,значительнее,значительно,Adj
2.09,вздоха,вздох,N
2.09,плеть,плеть,N
2.09,трасс,трасса,N
2.09,ветерана,ветеран,N
2.09,приятны,приятный,Adj
2.09,радикулит,радикулит,N
2.09,жирное,жирный,Adj
2.09,толчков,толчок,AdjN
2.09,холоду,холод,N
2.09,родимый,родимый,Adj
2.09,изгнании,изгнание,N
